,,,186.59998477E-3,431.999981403E-3,,,,,186.59998477E-3,-118.4000000E-3,
,,,186.79998815E-3,431.999981403E-3,,,,,186.79998815E-3,-108.7999940E-3,
,,,186.99999154E-3,431.999981403E-3,,,,,186.99999154E-3,-112.7999946E-3,
,,,187.19999492E-3,431.999981403E-3,,,,,187.19999492E-3,-111.9999960E-3,
,,,187.39998341E-3,423.999965191E-3,,,,,187.39998341E-3,-114.3999994E-3,
,,,187.59998679E-3,415.999978781E-3,,,,,187.59998679E-3,-115.9999967E-3,
,,,187.79999018E-3,431.999981403E-3,,,,,187.79999018E-3,-116.7999953E-3,
,,,187.99999356E-3,431.999981403E-3,,,,,187.99999356E-3,-108.7999940E-3,
,,,188.19998205E-3,415.999978781E-3,,,,,188.19998205E-3,-115.1999980E-3,
,,,188.39998543E-3,415.999978781E-3,,,,,188.39998543E-3,-109.6000001E-3,
,,,188.59998882E-3,431.999981403E-3,,,,,188.59998882E-3,-121.5999946E-3,
,,,188.79999220E-3,431.999981403E-3,,,,,188.79999220E-3,-112.7999946E-3,
,,,188.99999559E-3,415.999978781E-3,,,,,188.99999559E-3,-116.7999953E-3,
,,,189.19998407E-3,423.999965191E-3,,,,,189.19998407E-3,-116.7999953E-3,
,,,189.39998746E-3,431.999981403E-3,,,,,189.39998746E-3,-107.9999954E-3,
,,,189.59999084E-3,423.999965191E-3,,,,,189.59999084E-3,-112.7999946E-3,
,,,189.79999423E-3,439.999967813E-3,,,,,189.79999423E-3,-115.1999980E-3,
,,,189.99998271E-3,431.999981403E-3,,,,,189.99998271E-3,-111.9999960E-3,
,,,190.19998610E-3,439.999967813E-3,,,,,190.19998610E-3,-112.7999946E-3,
,,,190.39998949E-3,431.999981403E-3,,,,,190.39998949E-3,-115.9999967E-3,
,,,190.59999287E-3,447.999954224E-3,,,,,190.59999287E-3,-113.6000007E-3,
,,,190.79999626E-3,423.999965191E-3,,,,,190.79999626E-3,-106.3999981E-3,
,,,190.99998474E-3,431.999981403E-3,,,,,190.99998474E-3,-110.3999987E-3,
,,,191.19998813E-3,407.999962568E-3,,,,,191.19998813E-3,-115.1999980E-3,
,,,191.39999151E-3,423.999965191E-3,,,,,191.39999151E-3,-109.6000001E-3,
,,,191.59999490E-3,431.999981403E-3,,,,,191.59999490E-3,-115.1999980E-3,
,,,191.79998338E-3,399.99997616E-3,,,,,191.79998338E-3,-115.9999967E-3,
,,,191.99998677E-3,407.999962568E-3,,,,,191.99998677E-3,-111.1999974E-3,
,,,192.19999015E-3,423.999965191E-3,,,,,192.19999015E-3,-117.5999939E-3,
,,,192.39999354E-3,439.999967813E-3,,,,,192.39999354E-3,-111.9999960E-3,
,,,192.59998202E-3,415.999978781E-3,,,,,192.59998202E-3,-113.6000007E-3,
,,,192.79998541E-3,439.999967813E-3,,,,,192.79998541E-3,-123.1999993E-3,
,,,192.99998879E-3,439.999967813E-3,,,,,192.99998879E-3,-111.1999974E-3,
,,,193.19999218E-3,407.999962568E-3,,,,,193.19999218E-3,-115.9999967E-3,
,,,193.39999557E-3,439.999967813E-3,,,,,193.39999557E-3,-110.3999987E-3,
,,,193.59998405E-3,423.999965191E-3,,,,,193.59998405E-3,-112.7999946E-3,
,,,193.79998744E-3,423.999965191E-3,,,,,193.79998744E-3,-118.4000000E-3,
,,,193.99999082E-3,423.999965191E-3,,,,,193.99999082E-3,-112.7999946E-3,
,,,194.19999421E-3,431.999981403E-3,,,,,194.19999421E-3,-118.4000000E-3,
,,,194.39998269E-3,423.999965191E-3,,,,,194.39998269E-3,-115.1999980E-3,
,,,194.59998608E-3,431.999981403E-3,,,,,194.59998608E-3,-107.1999967E-3,
,,,194.79998946E-3,423.999965191E-3,,,,,194.79998946E-3,-110.3999987E-3,
,,,194.99999285E-3,415.999978781E-3,,,,,194.99999285E-3,-109.6000001E-3,
,,,195.19998133E-3,423.999965191E-3,,,,,195.19998133E-3,-115.1999980E-3,
,,,195.39998472E-3,423.999965191E-3,,,,,195.39998472E-3,-116.7999953E-3,
,,,195.59998810E-3,415.999978781E-3,,,,,195.59998810E-3,-111.9999960E-3,
,,,195.79999149E-3,415.999978781E-3,,,,,195.79999149E-3,-115.9999967E-3,
,,,195.99999487E-3,431.999981403E-3,,,,,195.99999487E-3,-116.7999953E-3,
,,,196.19998336E-3,423.999965191E-3,,,,,196.19998336E-3,-111.9999960E-3,
,,,196.39998674E-3,423.999965191E-3,,,,,196.39998674E-3,-115.1999980E-3,
,,,196.59999013E-3,423.999965191E-3,,,,,196.59999013E-3,-110.3999987E-3,
,,,196.79999352E-3,415.999978781E-3,,,,,196.79999352E-3,-111.9999960E-3,
,,,196.99998200E-3,415.999978781E-3,,,,,196.99998200E-3,-111.9999960E-3,
,,,197.19998538E-3,423.999965191E-3,,,,,197.19998538E-3,-109.6000001E-3,
,,,197.39998877E-3,423.999965191E-3,,,,,197.39998877E-3,-112.7999946E-3,
,,,197.59999216E-3,423.999965191E-3,,,,,197.59999216E-3,-107.1999967E-3,
,,,197.79999554E-3,423.999965191E-3,,,,,197.79999554E-3,-115.9999967E-3,
,,,197.99998403E-3,415.999978781E-3,,,,,197.99998403E-3,-115.1999980E-3,
,,,198.19998741E-3,423.999965191E-3,,,,,198.19998741E-3,-112.7999946E-3,
,,,198.39999080E-3,423.999965191E-3,,,,,198.39999080E-3,-117.5999939E-3,
,,,198.59999418E-3,431.999981403E-3,,,,,198.59999418E-3,-110.3999987E-3,
,,,198.79998267E-3,415.999978781E-3,,,,,198.79998267E-3,-112.7999946E-3,
,,,198.99998605E-3,423.999965191E-3,,,,,198.99998605E-3,-115.1999980E-3,
,,,199.19998944E-3,423.999965191E-3,,,,,199.19998944E-3,-111.1999974E-3,
,,,199.39999282E-3,423.999965191E-3,,,,,199.39999282E-3,-113.6000007E-3,
,,,199.59998131E-3,423.999965191E-3,,,,,199.59998131E-3,-110.3999987E-3,
,,,199.79998469E-3,415.999978781E-3,,,,,199.79998469E-3,-107.9999954E-3,
,,,199.99998808E-3,423.999965191E-3,,,,,199.99998808E-3,-110.3999987E-3,
,,,200.19999146E-3,423.999965191E-3,,,,,200.19999146E-3,-116.7999953E-3,
,,,200.39999485E-3,423.999965191E-3,,,,,200.39999485E-3,-114.3999994E-3,
,,,200.59998333E-3,431.999981403E-3,,,,,200.59998333E-3,-113.6000007E-3,
,,,200.79998672E-3,415.999978781E-3,,,,,200.79998672E-3,-116.7999953E-3,
,,,200.99999011E-3,415.999978781E-3,,,,,200.99999011E-3,-116.7999953E-3,
,,,201.19999349E-3,415.999978781E-3,,,,,201.19999349E-3,-110.3999987E-3,
,,,201.39998198E-3,423.999965191E-3,,,,,201.39998198E-3,-119.1999987E-3,
,,,201.59998536E-3,447.999954224E-3,,,,,201.59998536E-3,-114.3999994E-3,
,,,201.79998875E-3,399.99997616E-3,,,,,201.79998875E-3,-115.9999967E-3,
,,,201.99999213E-3,423.999965191E-3,,,,,201.99999213E-3,-116.7999953E-3,
,,,202.19999552E-3,447.999954224E-3,,,,,202.19999552E-3,-110.3999987E-3,
,,,202.39998400E-3,423.999965191E-3,,,,,202.39998400E-3,-116.7999953E-3,
,,,202.59998739E-3,455.999970436E-3,,,,,202.59998739E-3,-113.6000007E-3,
,,,202.79999077E-3,367.99997091E-3,,,,,202.79999077E-3,-115.1999980E-3,
,,,202.99999416E-3,423.999965191E-3,,,,,202.99999416E-3,-112.7999946E-3,
,,,203.19998264E-3,415.999978781E-3,,,,,203.19998264E-3,-119.1999987E-3,
,,,203.39998603E-3,415.999978781E-3,,,,,203.39998603E-3,-118.4000000E-3,
,,,203.59998941E-3,407.999962568E-3,,,,,203.59998941E-3,-114.3999994E-3,
,,,203.79999280E-3,415.999978781E-3,,,,,203.79999280E-3,-112.7999946E-3,
,,,203.99998128E-3,415.999978781E-3,,,,,203.99998128E-3,-116.7999953E-3,
,,,204.19998467E-3,415.999978781E-3,,,,,204.19998467E-3,-114.3999994E-3,
,,,204.39998806E-3,415.999978781E-3,,,,,204.39998806E-3,-119.1999987E-3,
,,,204.59999144E-3,415.999978781E-3,,,,,204.59999144E-3,-114.3999994E-3,
,,,204.79999483E-3,423.999965191E-3,,,,,204.79999483E-3,-112.7999946E-3,
,,,204.99998331E-3,423.999965191E-3,,,,,204.99998331E-3,-111.9999960E-3,
,,,205.19998670E-3,415.999978781E-3,,,,,205.19998670E-3,-116.7999953E-3,
,,,205.39999008E-3,407.999962568E-3,,,,,205.39999008E-3,-116.7999953E-3,
,,,205.59999347E-3,415.999978781E-3,,,,,205.59999347E-3,-115.1999980E-3,
,,,205.79998195E-3,423.999965191E-3,,,,,205.79998195E-3,-116.7999953E-3,
,,,205.99998534E-3,415.999978781E-3,,,,,205.99998534E-3,-112.7999946E-3,
,,,206.19998872E-3,415.999978781E-3,,,,,206.19998872E-3,-111.1999974E-3,
,,,206.39999211E-3,423.999965191E-3,,,,,206.39999211E-3,-115.1999980E-3,
,,,206.59999549E-3,415.999978781E-3,,,,,206.59999549E-3,-115.1999980E-3,
,,,206.79998398E-3,423.999965191E-3,,,,,206.79998398E-3,-111.1999974E-3,
,,,206.99998736E-3,415.999978781E-3,,,,,206.99998736E-3,-111.1999974E-3,
,,,207.19999075E-3,423.999965191E-3,,,,,207.19999075E-3,-117.5999939E-3,
,,,207.39999413E-3,415.999978781E-3,,,,,207.39999413E-3,-109.6000001E-3,
,,,207.59998262E-3,415.999978781E-3,,,,,207.59998262E-3,-115.1999980E-3,
,,,207.79998600E-3,415.999978781E-3,,,,,207.79998600E-3,-111.1999974E-3,
,,,207.99998939E-3,423.999965191E-3,,,,,207.99998939E-3,-114.3999994E-3,
,,,208.19999278E-3,415.999978781E-3,,,,,208.19999278E-3,-116.7999953E-3,
,,,208.39998126E-3,431.999981403E-3,,,,,208.39998126E-3,-109.6000001E-3,
,,,208.59998465E-3,407.999962568E-3,,,,,208.59998465E-3,-107.1999967E-3,
,,,208.79998803E-3,423.999965191E-3,,,,,208.79998803E-3,-110.3999987E-3,
,,,208.99999142E-3,415.999978781E-3,,,,,208.99999142E-3,-111.9999960E-3,
,,,209.19999480E-3,415.999978781E-3,,,,,209.19999480E-3,-119.1999987E-3,
,,,209.39998329E-3,415.999978781E-3,,,,,209.39998329E-3,-116.7999953E-3,
,,,209.59998667E-3,431.999981403E-3,,,,,209.59998667E-3,-109.6000001E-3,
,,,209.79999006E-3,423.999965191E-3,,,,,209.79999006E-3,-116.7999953E-3,
,,,209.99999344E-3,415.999978781E-3,,,,,209.99999344E-3,-113.6000007E-3,
,,,210.19998193E-3,407.999962568E-3,,,,,210.19998193E-3,-103.1999961E-3,
,,,210.39998531E-3,415.999978781E-3,,,,,210.39998531E-3,-116.7999953E-3,
,,,210.59998870E-3,407.999962568E-3,,,,,210.59998870E-3,-110.3999987E-3,
,,,210.79999208E-3,415.999978781E-3,,,,,210.79999208E-3,-113.6000007E-3,
,,,210.99999547E-3,439.999967813E-3,,,,,210.99999547E-3,-111.1999974E-3,
,,,211.19998395E-3,439.999967813E-3,,,,,211.19998395E-3,-110.3999987E-3,
,,,211.39998734E-3,415.999978781E-3,,,,,211.39998734E-3,-112.7999946E-3,
,,,211.59999073E-3,431.999981403E-3,,,,,211.59999073E-3,-117.5999939E-3,
,,,211.79999411E-3,383.99997354E-3,,,,,211.79999411E-3,-115.1999980E-3,
,,,211.99998260E-3,439.999967813E-3,,,,,211.99998260E-3,-110.3999987E-3,
,,,212.19998598E-3,423.999965191E-3,,,,,212.19998598E-3,-123.1999993E-3,
,,,212.39998937E-3,431.999981403E-3,,,,,212.39998937E-3,-118.4000000E-3,
,,,212.59999275E-3,415.999978781E-3,,,,,212.59999275E-3,-119.9999973E-3,
,,,212.79998124E-3,407.999962568E-3,,,,,212.79998124E-3,-112.7999946E-3,
,,,212.99998462E-3,423.999965191E-3,,,,,212.99998462E-3,-115.1999980E-3,
,,,213.19998801E-3,431.999981403E-3,,,,,213.19998801E-3,-107.9999954E-3,
,,,213.39999139E-3,423.999965191E-3,,,,,213.39999139E-3,-116.7999953E-3,
,,,213.59999478E-3,415.999978781E-3,,,,,213.59999478E-3,-111.9999960E-3,
,,,213.79998326E-3,423.999965191E-3,,,,,213.79998326E-3,-116.7999953E-3,
,,,213.99998665E-3,423.999965191E-3,,,,,213.99998665E-3,-117.5999939E-3,
,,,214.19999003E-3,415.999978781E-3,,,,,214.19999003E-3,-108.7999940E-3,
,,,214.39999342E-3,423.999965191E-3,,,,,214.39999342E-3,-118.4000000E-3,
,,,214.59998190E-3,415.999978781E-3,,,,,214.59998190E-3,-112.7999946E-3,
,,,214.79998529E-3,415.999978781E-3,,,,,214.79998529E-3,-116.7999953E-3,
,,,214.99998868E-3,415.999978781E-3,,,,,214.99998868E-3,-115.9999967E-3,
,,,215.19999206E-3,415.999978781E-3,,,,,215.19999206E-3,-113.6000007E-3,
,,,215.39999545E-3,415.999978781E-3,,,,,215.39999545E-3,-117.5999939E-3,
,,,215.59998393E-3,415.999978781E-3,,,,,215.59998393E-3,-109.6000001E-3,
,,,215.79998732E-3,415.999978781E-3,,,,,215.79998732E-3,-111.9999960E-3,
,,,215.99999070E-3,415.999978781E-3,,,,,215.99999070E-3,-108.7999940E-3,
,,,216.19999409E-3,415.999978781E-3,,,,,216.19999409E-3,-107.9999954E-3,
,,,216.39998257E-3,415.999978781E-3,,,,,216.39998257E-3,-108.7999940E-3,
,,,216.59998596E-3,415.999978781E-3,,,,,216.59998596E-3,-118.4000000E-3,
,,,216.79998934E-3,423.999965191E-3,,,,,216.79998934E-3,-116.7999953E-3,
,,,216.99999273E-3,415.999978781E-3,,,,,216.99999273E-3,-116.7999953E-3,
,,,217.19998121E-3,415.999978781E-3,,,,,217.19998121E-3,-111.9999960E-3,
,,,217.39998460E-3,415.999978781E-3,,,,,217.39998460E-3,-107.9999954E-3,
,,,217.59998798E-3,415.999978781E-3,,,,,217.59998798E-3,-118.4000000E-3,
,,,217.79999137E-3,423.999965191E-3,,,,,217.79999137E-3,-117.5999939E-3,
,,,217.99999475E-3,407.999962568E-3,,,,,217.99999475E-3,-113.6000007E-3,
,,,218.19998324E-3,423.999965191E-3,,,,,218.19998324E-3,-117.5999939E-3,
,,,218.39998662E-3,423.999965191E-3,,,,,218.39998662E-3,-115.1999980E-3,
,,,218.59999001E-3,415.999978781E-3,,,,,218.59999001E-3,-113.6000007E-3,
,,,218.79999340E-3,415.999978781E-3,,,,,218.79999340E-3,-118.4000000E-3,
,,,218.99998188E-3,415.999978781E-3,,,,,218.99998188E-3,-118.4000000E-3,
,,,219.19998527E-3,415.999978781E-3,,,,,219.19998527E-3,-106.3999981E-3,
,,,219.39998865E-3,415.999978781E-3,,,,,219.39998865E-3,-109.6000001E-3,
,,,219.59999204E-3,423.999965191E-3,,,,,219.59999204E-3,-112.7999946E-3,
,,,219.79999542E-3,407.999962568E-3,,,,,219.79999542E-3,-115.9999967E-3,
,,,219.99998391E-3,407.999962568E-3,,,,,219.99998391E-3,-114.3999994E-3,
,,,220.19998729E-3,407.999962568E-3,,,,,220.19998729E-3,-111.9999960E-3,
,,,220.39999068E-3,423.999965191E-3,,,,,220.39999068E-3,-112.7999946E-3,
,,,220.59999406E-3,415.999978781E-3,,,,,220.59999406E-3,-113.6000007E-3,
,,,220.79998255E-3,423.999965191E-3,,,,,220.79998255E-3,-110.3999987E-3,
,,,220.99998593E-3,455.999970436E-3,,,,,220.99998593E-3,-105.5999994E-3,
,,,221.19998932E-3,407.999962568E-3,,,,,221.19998932E-3,-115.1999980E-3,
,,,221.39999270E-3,447.999954224E-3,,,,,221.39999270E-3,-107.9999954E-3,
,,,221.59998119E-3,423.999965191E-3,,,,,221.59998119E-3,-107.9999954E-3,
,,,221.79998457E-3,407.999962568E-3,,,,,221.79998457E-3,-118.4000000E-3,
,,,221.99998796E-3,407.999962568E-3,,,,,221.99998796E-3,-114.3999994E-3,
,,,222.19999135E-3,431.999981403E-3,,,,,222.19999135E-3,-115.1999980E-3,
,,,222.39999473E-3,415.999978781E-3,,,,,222.39999473E-3,-115.9999967E-3,
,,,222.59998322E-3,423.999965191E-3,,,,,222.59998322E-3,-112.7999946E-3,
,,,222.79998660E-3,423.999965191E-3,,,,,222.79998660E-3,-107.1999967E-3,
,,,222.99998999E-3,407.999962568E-3,,,,,222.99998999E-3,-109.6000001E-3,
,,,223.19999337E-3,399.99997616E-3,,,,,223.19999337E-3,-119.1999987E-3,
,,,223.39998186E-3,399.99997616E-3,,,,,223.39998186E-3,-107.1999967E-3,
,,,223.59998524E-3,415.999978781E-3,,,,,223.59998524E-3,-115.9999967E-3,
,,,223.79998863E-3,423.999965191E-3,,,,,223.79998863E-3,-115.1999980E-3,
,,,223.99999201E-3,423.999965191E-3,,,,,223.99999201E-3,-112.7999946E-3,
,,,224.19999540E-3,415.999978781E-3,,,,,224.19999540E-3,-115.1999980E-3,
,,,224.39998388E-3,415.999978781E-3,,,,,224.39998388E-3,-111.9999960E-3,
,,,224.59998727E-3,415.999978781E-3,,,,,224.59998727E-3,-116.7999953E-3,
,,,224.79999065E-3,415.999978781E-3,,,,,224.79999065E-3,-118.4000000E-3,
,,,224.99999404E-3,415.999978781E-3,,,,,224.99999404E-3,-108.7999940E-3,
,,,225.19998252E-3,415.999978781E-3,,,,,225.19998252E-3,-114.3999994E-3,
,,,225.39998591E-3,415.999978781E-3,,,,,225.39998591E-3,-115.1999980E-3,
,,,225.59998930E-3,415.999978781E-3,,,,,225.59998930E-3,-115.1999980E-3,
,,,225.79999268E-3,415.999978781E-3,,,,,225.79999268E-3,-115.9999967E-3,
,,,225.99998116E-3,415.999978781E-3,,,,,225.99998116E-3,-111.1999974E-3,
,,,226.19998455E-3,415.999978781E-3,,,,,226.19998455E-3,-112.7999946E-3,
,,,226.39998794E-3,407.999962568E-3,,,,,226.39998794E-3,-116.7999953E-3,
,,,226.59999132E-3,415.999978781E-3,,,,,226.59999132E-3,-111.9999960E-3,
,,,226.79999471E-3,415.999978781E-3,,,,,226.79999471E-3,-115.9999967E-3,
,,,226.99998319E-3,415.999978781E-3,,,,,226.99998319E-3,-107.9999954E-3,
,,,227.19998658E-3,423.999965191E-3,,,,,227.19998658E-3,-115.1999980E-3,
,,,227.39998996E-3,407.999962568E-3,,,,,227.39998996E-3,-115.1999980E-3,
,,,227.59999335E-3,415.999978781E-3,,,,,227.59999335E-3,-114.3999994E-3,
,,,227.79998183E-3,407.999962568E-3,,,,,227.79998183E-3,-115.9999967E-3,
,,,227.99998522E-3,423.999965191E-3,,,,,227.99998522E-3,-116.7999953E-3,
,,,228.19998860E-3,407.999962568E-3,,,,,228.19998860E-3,-115.9999967E-3,
,,,228.39999199E-3,407.999962568E-3,,,,,228.39999199E-3,-110.3999987E-3,
,,,228.59998047E-3,423.999965191E-3,,,,,228.59998047E-3,-116.7999953E-3,
,,,228.79998386E-3,423.999965191E-3,,,,,228.79998386E-3,-111.1999974E-3,
,,,228.99998724E-3,407.999962568E-3,,,,,228.99998724E-3,-117.5999939E-3,
,,,229.19999063E-3,415.999978781E-3,,,,,229.19999063E-3,-113.6000007E-3,
,,,229.39999402E-3,415.999978781E-3,,,,,229.39999402E-3,-116.7999953E-3,
,,,229.59998250E-3,407.999962568E-3,,,,,229.59998250E-3,-114.3999994E-3,
,,,229.79998589E-3,407.999962568E-3,,,,,229.79998589E-3,-114.3999994E-3,
,,,229.99998927E-3,399.99997616E-3,,,,,229.99998927E-3,-107.9999954E-3,
,,,230.19999266E-3,423.999965191E-3,,,,,230.19999266E-3,-116.7999953E-3,
,,,230.39998114E-3,415.999978781E-3,,,,,230.39998114E-3,-112.7999946E-3,
,,,230.59998453E-3,407.999962568E-3,,,,,230.59998453E-3,-116.7999953E-3,
,,,230.79998791E-3,431.999981403E-3,,,,,230.79998791E-3,-108.7999940E-3,
,,,230.99999130E-3,439.999967813E-3,,,,,230.99999130E-3,-107.9999954E-3,
,,,231.19999468E-3,407.999962568E-3,,,,,231.19999468E-3,-114.3999994E-3,
,,,231.39998317E-3,447.999954224E-3,,,,,231.39998317E-3,-107.1999967E-3,
,,,231.59998655E-3,431.999981403E-3,,,,,231.59998655E-3,-116.7999953E-3,
,,,231.79998994E-3,399.99997616E-3,,,,,231.79998994E-3,-117.5999939E-3,
,,,231.99999332E-3,423.999965191E-3,,,,,231.99999332E-3,-113.6000007E-3,
,,,232.19998181E-3,431.999981403E-3,,,,,232.19998181E-3,-111.1999974E-3,
,,,232.39998519E-3,431.999981403E-3,,,,,232.39998519E-3,-117.5999939E-3,
,,,232.59998858E-3,415.999978781E-3,,,,,232.59998858E-3,-115.9999967E-3,
,,,232.79999197E-3,431.999981403E-3,,,,,232.79999197E-3,-118.4000000E-3,
,,,232.99998045E-3,423.999965191E-3,,,,,232.99998045E-3,-113.6000007E-3,
,,,233.19998384E-3,439.999967813E-3,,,,,233.19998384E-3,-111.9999960E-3,
,,,233.39998722E-3,407.999962568E-3,,,,,233.39998722E-3,-112.7999946E-3,
,,,233.59999061E-3,407.999962568E-3,,,,,233.59999061E-3,-118.4000000E-3,
,,,233.79999399E-3,407.999962568E-3,,,,,233.79999399E-3,-115.9999967E-3,
,,,233.99998248E-3,407.999962568E-3,,,,,233.99998248E-3,-111.9999960E-3,
,,,234.19998586E-3,415.999978781E-3,,,,,234.19998586E-3,-116.7999953E-3,
,,,234.39998925E-3,423.999965191E-3,,,,,234.39998925E-3,-116.7999953E-3,
,,,234.59999263E-3,407.999962568E-3,,,,,234.59999263E-3,-112.7999946E-3,
,,,234.79998112E-3,415.999978781E-3,,,,,234.79998112E-3,-115.1999980E-3,
,,,234.99998450E-3,415.999978781E-3,,,,,234.99998450E-3,-119.1999987E-3,
,,,235.19998789E-3,415.999978781E-3,,,,,235.19998789E-3,-115.1999980E-3,
,,,235.39999127E-3,415.999978781E-3,,,,,235.39999127E-3,-115.1999980E-3,
,,,235.59999466E-3,415.999978781E-3,,,,,235.59999466E-3,-115.9999967E-3,
,,,235.79998314E-3,415.999978781E-3,,,,,235.79998314E-3,-107.9999954E-3,
,,,235.99998653E-3,415.999978781E-3,,,,,235.99998653E-3,-112.7999946E-3,
,,,236.19998991E-3,415.999978781E-3,,,,,236.19998991E-3,-111.1999974E-3,
,,,236.39999330E-3,415.999978781E-3,,,,,236.39999330E-3,-114.3999994E-3,
,,,236.59998178E-3,415.999978781E-3,,,,,236.59998178E-3,-115.1999980E-3,
,,,236.79998517E-3,415.999978781E-3,,,,,236.79998517E-3,-113.6000007E-3,
,,,236.99998856E-3,423.999965191E-3,,,,,236.99998856E-3,-116.7999953E-3,
,,,237.19999194E-3,415.999978781E-3,,,,,237.19999194E-3,-107.9999954E-3,
,,,237.39998043E-3,415.999978781E-3,,,,,237.39998043E-3,-116.7999953E-3,
,,,237.59998381E-3,423.999965191E-3,,,,,237.59998381E-3,-118.4000000E-3,
,,,237.79998720E-3,431.999981403E-3,,,,,237.79998720E-3,-107.9999954E-3,
,,,237.99999058E-3,415.999978781E-3,,,,,237.99999058E-3,-115.9999967E-3,
,,,238.19999397E-3,423.999965191E-3,,,,,238.19999397E-3,-115.1999980E-3,
,,,238.39998245E-3,423.999965191E-3,,,,,238.39998245E-3,-107.9999954E-3,
,,,238.59998584E-3,423.999965191E-3,,,,,238.59998584E-3,-115.9999967E-3,
,,,238.79998922E-3,423.999965191E-3,,,,,238.79998922E-3,-112.7999946E-3,
,,,238.99999261E-3,423.999965191E-3,,,,,238.99999261E-3,-113.6000007E-3,
,,,239.19998109E-3,415.999978781E-3,,,,,239.19998109E-3,-119.1999987E-3,
,,,239.39998448E-3,415.999978781E-3,,,,,239.39998448E-3,-115.1999980E-3,
,,,239.59998786E-3,415.999978781E-3,,,,,239.59998786E-3,-118.4000000E-3,
,,,239.79999125E-3,407.999962568E-3,,,,,239.79999125E-3,-115.1999980E-3,
,,,239.99999464E-3,423.999965191E-3,,,,,239.99999464E-3,-113.6000007E-3,
,,,240.19998312E-3,415.999978781E-3,,,,,240.19998312E-3,-109.6000001E-3,
,,,240.39998651E-3,415.999978781E-3,,,,,240.39998651E-3,-116.7999953E-3,
,,,240.59998989E-3,407.999962568E-3,,,,,240.59998989E-3,-114.3999994E-3,
,,,240.79999328E-3,399.99997616E-3,,,,,240.79999328E-3,-112.7999946E-3,
,,,240.99998176E-3,407.999962568E-3,,,,,240.99998176E-3,-116.7999953E-3,
,,,241.19998515E-3,447.999954224E-3,,,,,241.19998515E-3,-114.3999994E-3,
,,,241.39998853E-3,415.999978781E-3,,,,,241.39998853E-3,-114.3999994E-3,
,,,241.59999192E-3,423.999965191E-3,,,,,241.59999192E-3,-115.9999967E-3,
,,,241.79998040E-3,415.999978781E-3,,,,,241.79998040E-3,-117.5999939E-3,
,,,241.99998379E-3,423.999965191E-3,,,,,241.99998379E-3,-115.1999980E-3,
,,,242.19998717E-3,423.999965191E-3,,,,,242.19998717E-3,-123.1999993E-3,
,,,242.39999056E-3,415.999978781E-3,,,,,242.39999056E-3,-112.7999946E-3,
,,,242.59999394E-3,407.999962568E-3,,,,,242.59999394E-3,-114.3999994E-3,
,,,242.79998243E-3,423.999965191E-3,,,,,242.79998243E-3,-118.4000000E-3,
,,,242.99998581E-3,383.99997354E-3,,,,,242.99998581E-3,-118.4000000E-3,
,,,243.19998920E-3,415.999978781E-3,,,,,243.19998920E-3,-119.9999973E-3,
,,,243.39999259E-3,407.999962568E-3,,,,,243.39999259E-3,-118.4000000E-3,
,,,243.59998107E-3,431.999981403E-3,,,,,243.59998107E-3,-114.3999994E-3,
,,,243.79998446E-3,423.999965191E-3,,,,,243.79998446E-3,-113.6000007E-3,
,,,243.99998784E-3,415.999978781E-3,,,,,243.99998784E-3,-115.1999980E-3,
,,,244.19999123E-3,423.999965191E-3,,,,,244.19999123E-3,-111.1999974E-3,
,,,244.39999461E-3,415.999978781E-3,,,,,244.39999461E-3,-119.9999973E-3,
,,,244.59998310E-3,415.999978781E-3,,,,,244.59998310E-3,-115.1999980E-3,
,,,244.79998648E-3,423.999965191E-3,,,,,244.79998648E-3,-117.5999939E-3,
,,,244.99998987E-3,407.999962568E-3,,,,,244.99998987E-3,-113.6000007E-3,
,,,245.19999325E-3,423.999965191E-3,,,,,245.19999325E-3,-111.9999960E-3,
,,,245.39998174E-3,415.999978781E-3,,,,,245.39998174E-3,-116.7999953E-3,
,,,245.59998512E-3,415.999978781E-3,,,,,245.59998512E-3,-105.5999994E-3,
,,,245.79998851E-3,415.999978781E-3,,,,,245.79998851E-3,-118.4000000E-3,
,,,245.99999189E-3,415.999978781E-3,,,,,245.99999189E-3,-115.1999980E-3,
,,,246.19998038E-3,415.999978781E-3,,,,,246.19998038E-3,-112.7999946E-3,
,,,246.39998376E-3,407.999962568E-3,,,,,246.39998376E-3,-115.9999967E-3,
,,,246.59998715E-3,415.999978781E-3,,,,,246.59998715E-3,-115.9999967E-3,
,,,246.79999053E-3,407.999962568E-3,,,,,246.79999053E-3,-115.1999980E-3,
,,,246.99999392E-3,415.999978781E-3,,,,,246.99999392E-3,-117.5999939E-3,
,,,247.19998240E-3,415.999978781E-3,,,,,247.19998240E-3,-119.9999973E-3,
,,,247.39998579E-3,407.999962568E-3,,,,,247.39998579E-3,-113.6000007E-3,
,,,247.59998918E-3,423.999965191E-3,,,,,247.59998918E-3,-123.1999993E-3,
,,,247.79999256E-3,423.999965191E-3,,,,,247.79999256E-3,-115.9999967E-3,
,,,247.99998105E-3,415.999978781E-3,,,,,247.99998105E-3,-115.9999967E-3,
,,,248.19998443E-3,423.999965191E-3,,,,,248.19998443E-3,-109.6000001E-3,
